Comment,Time.Stamp..sec.,Temperature..K.,Magnetic.Field..Oe.,Moment..emu.,M..Std..Err...emu.,Transport.Action,Averaging.Time..sec.,Frequency..Hz.,Peak.Amplitude..mm.,Center.Position..mm.,Lockin.Signal...V.,Lockin.Signal..V.,Range,M..Quad..Signal..emu.,AC.Moment..emu.,AC.M..Std.Err...emu.,AC.Phase..deg.,AC.Phase.Std..Err...deg.,AC.Susceptibility..emu.Oe.,AC.Suscept..Std.Err...emu.Oe.,AC.X...emu.Oe.,AC.X..Std.Err...emu.Oe.,AC.X....emu.Oe.,AC.X...Std.Err...emu.Oe.,AC.Drive..Oe.,AC.Frequency..Hz.,AC.Averaging.Time..sec.,AC.Cycles,AC.Range,AC.Measure.Type,AC.Signal...V.,AC.Signal....V.,AC.Trim.Coil.Ratio,AC.Trim.Coil.Phase,Min..Temperature..K.,Max..Temperature..K.,Min..Field..Oe.,Max..Field..Oe.,Mass..grams.,Motor.Lag..deg.,Pressure..Torr.,Measure.Count,Measurement.Number,SQUID.Status..code.,Motor.Status..code.,Measure.Status..code.,Motor.Current..amps.,Motor.Temp...C.,Temp..Status..code.,Field.Status..code.,Chamber.Status..code.,Chamber.Temp..K.,Redirection.State,Evercool.Status,Average.Temp..K.,Rotation.Angle..deg.,Rotator.state,DC.Moment.Fixed.Ctr..emu.,DC.Moment.Err.Fixed.Ctr..emu.,DC.Moment.Free.Ctr..emu.,DC.Moment.Err.Free.Ctr..emu.,DC.Fixed.Fit,DC.Free.Fit,DC.Calculated.Center..mm.,DC.Calculated.Center.Err..mm.,DC.Scan.Length..mm.,DC.Scan.Time..s.,DC.Number.of.Points,DC.Squid.Drift,DC.Min.V..V.,DC.Max.V..V.,DC.Scans.per.Measure,LS.Wavelength..nm.,LS.Status..code.,VSDO.03,VSDO.04,VSDO.05,VSDO.06,VSDO.07,VSDO.08,VSDO.09,VSDO.10,VSDO.11,VSDO.12,VSDO.13,VSDO.14,VSDO.15,VSDO.16,Map.01,Map.02,Map.03,Map.04,Map.05,Map.06,Map.07,Map.08,Map.09,Map.10,Map.11,Map.12,Map.13,Map.14,Map.15,Map.16
,3940117508.12388,81.4662780761719,0,0.000434581643294742,6.52481500912407e-08,1,2,11.9032497406006,4.98237764586484,31.7699983716011,0.558846282437284,0.0795823503911288,1,3.67104202829818e-07,,,,,,,,,,,,,,,,,,,,,81.4662780761719,81.4662780761719,0,0,49.7842652753707,5.08889173546165,7.93959712982178,24,1,0,0,1,0.240936279296875,35.6793746948242,1,1,1,81.4662780761719,0,3158316832,81.4662780761719,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940117706.76159,85.4237403869629,0,0.000368417041785687,5.60228100350411e-08,1,2,11.9032497406006,4.98175634539071,31.7699983716011,0.473700202942926,0.0673092707883317,1,1.98484649710179e-07,,,,,,,,,,,,,,,,,,,,,85.4211807250977,85.4263000488281,0,0,49.7487011777457,5.09125141129568,7.94446754455566,24,1,0,0,1,0.243377685546875,35.6793746948242,1,1,1,85.4263000488281,0,3158316480,85.4237403869629,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940117905.05781,89.3888473510742,0,0.000313856774915365,5.05057581448763e-08,1,2,11.9032497406006,4.98237751211217,31.7800007760525,0.403645648821274,0.0571608948129934,1,2.1109061919239e-08,,,,,,,,,,,,,,,,,,,,,89.3866882324219,89.3910064697266,0,0,49.8006794742745,5.09017251567218,7.95065689086914,24,1,0,0,1,0.241851806640625,34.2131004333496,1,1,1,89.3910064697266,0,3158316672,89.3888473510742,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940118102.33957,93.3551712036133,0,0.000268304870624354,4.8572455323741e-08,1,2,11.9032497406006,4.98150056322508,31.7800007760525,0.344980188448823,0.0488301575174702,1,4.86575959539001e-10,,,,,,,,,,,,,,,,,,,,,93.3526840209961,93.3576583862305,0,0,49.8600832417361,5.09222175046641,7.96697187423706,24,1,0,0,1,0.243682861328125,35.6793746948242,1,1,1,93.3576583862305,0,3158316736,93.3551712036133,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940118299.63123,97.3241004943848,0,0.000230496126666326,4.04927316252287e-08,1,2,11.9032497406006,4.98239052072161,31.7899994552135,0.296435745155159,0.0419955451029483,1,2.83186593513538e-08,,,,,,,,,,,,,,,,,,,,,97.3208160400391,97.3273849487305,0,0,49.8186569302168,5.08999782018024,7.99249982833862,24,1,0,0,1,0.243072509765625,35.6793746948242,1,1,1,97.3273849487305,0,3158316928,97.3241004943848,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940118497.42896,101.291374206543,0,0.000199102175350117,3.15194126426742e-08,1,2,11.9032497406006,4.98203976777905,31.7899994552135,0.256038721936238,0.0362488804710414,1,6.40384663670905e-09,,,,,,,,,,,,,,,,,,,,,101.288475036621,101.294273376465,0,0,49.8077141309476,5.09051196353709,8.01090335845947,24,1,0,0,1,0.242843627929687,35.190616607666,1,1,1,101.294273376465,0,3158316704,101.291374206543,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940118693.25045,105.262401580811,0,0.000173170499525157,2.33187115489813e-08,1,2,11.9032497406006,4.98216486798443,31.8000018596649,0.222702323693958,0.0315074405558029,1,-1.10590383630751e-08,,,,,,,,,,,,,,,,,,,,,105.259971618652,105.264831542969,0,0,49.8135763448418,5.09127327631471,8.02369594573975,24,1,0,0,1,0.243148803710938,36.1681327819824,1,1,1,105.264831542969,0,3158316640,105.262401580811,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940118889.0221,109.230350494385,0,0.000151628976365058,2.85312013745517e-08,1,2,11.9032497406006,4.98234414958836,31.8000018596649,0.195008360292918,0.0275949334100331,1,-5.4339005580288e-09,,,,,,,,,,,,,,,,,,,,,109.228141784668,109.232559204102,0,0,49.8249099583707,5.09056246550465,8.03751945495606,24,1,0,0,1,0.242843627929687,36.6568908691406,1,1,1,109.232559204102,0,3158316544,109.230350494385,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940119085.88361,113.203620910645,0,0.000133472953207024,2.22851939750956e-08,1,2,11.9032497406006,4.9814541612081,31.810000538826,0.171618448548082,0.024261013810706,1,-2.31567615125632e-08,,,,,,,,,,,,,,,,,,,,,113.199661254883,113.207580566406,0,0,49.837806828938,5.09259693016114,8.05124473571777,24,1,0,0,1,0.24505615234375,35.190616607666,1,1,1,113.207580566406,0,3158316640,113.203620910645,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940119284.13636,117.173679351807,0,0.000118484174621614,2.44329714689423e-08,1,2,11.9032497406006,4.98218289607983,31.810000538826,0.152373311698457,0.0215687800489262,1,1.07445054639278e-09,,,,,,,,,,,,,,,,,,,,,117.171447753906,117.175910949707,0,0,49.7186084797553,5.09230255459209,8.04639530181885,24,1,0,0,1,0.242233276367187,37.1456527709961,1,1,1,117.175910949707,0,3158316480,117.173679351807,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940119481.42118,121.143165588379,0,0.000105903077843638,2.25350606055802e-08,1,2,11.9032497406006,4.9817930759833,31.8199992179871,0.136180981047183,0.0192609803330025,1,-1.10393777716569e-08,,,,,,,,,,,,,,,,,,,,,121.140075683594,121.146255493164,0,0,49.8186569302168,5.09197599020976,8.06670951843262,24,1,0,0,1,0.24444580078125,35.6793746948242,1,1,1,121.146255493164,0,3158316800,121.143165588379,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940119680.73529,125.116302490234,0,9.53333316278205e-05,1.89617926373511e-08,1,2,11.9032497406006,4.98153716360064,31.8199992179871,0.122581944852441,0.0173271139203052,1,-1.79163737261368e-08,,,,,,,,,,,,,,,,,,,,,125.112678527832,125.119926452637,0,0,49.8319446150437,5.09231156742254,8.06620693206787,24,1,0,0,1,0.243606567382813,35.6793746948242,1,1,1,125.119926452637,0,3158316832,125.116302490234,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940119878.50098,129.085380554199,0,8.64152879802789e-05,2.05113863766976e-08,1,2,11.9032497406006,4.98058170033466,31.8300016224384,0.111081803658027,0.0157247179984594,1,1.42614105070165e-09,,,,,,,,,,,,,,,,,,,,,129.082336425781,129.088424682617,0,0,49.7756673616591,5.09510154049287,8.07619476318359,24,1,0,0,1,0.245742797851562,35.6793746948242,1,1,1,129.088424682617,0,3158316672,129.085380554199,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940120076.34365,133.058067321777,0,7.89178278865657e-05,2.10456778237869e-08,1,2,11.9032497406006,4.98097363667375,31.8300016224384,0.101453594259306,0.0143751444671499,1,1.15162481813939e-08,,,,,,,,,,,,,,,,,,,,,133.055236816406,133.060897827148,0,0,49.7744949188803,5.09421840913714,8.09823036193848,24,1,0,0,1,0.244140625,35.190616607666,1,1,1,133.060897827148,0,3158316864,133.058067321777,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940120274.11706,137.027809143066,0,7.25541802986255e-05,1.71718443140251e-08,1,2,11.9032497406006,4.98103480271546,31.8400003015995,0.0932741330705648,0.0132177484191922,1,1.17823032645434e-08,,,,,,,,,,,,,,,,,,,,,137.025299072266,137.030319213867,0,0,49.7944264461207,5.09438937877869,8.0890998840332,24,1,0,0,1,0.245513916015625,33.2355842590332,1,1,1,137.030319213867,0,3158316352,137.027809143066,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940120473.40568,141.002632141113,0,6.7043645360271e-05,1.84809805949427e-08,1,2,11.9032497406006,4.98016245716525,31.8499989807606,0.0861650554410068,0.0122368478279688,1,3.11128245108724e-08,,,,,,,,,,,,,,,,,,,,,140.999557495117,141.005706787109,0,0,49.8827504687937,5.09740248772611,8.11331367492676,24,1,0,0,1,0.248260498046875,35.6793746948242,1,1,1,141.005706787109,0,3158316832,141.002632141113,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940120673.21947,144.971778869629,0,6.23586127709512e-05,1.60549313106362e-08,1,2,11.9032497406006,4.98130119467675,31.8499989807606,0.0801758426495858,0.0113406738081637,1,-5.83533268043493e-09,,,,,,,,,,,,,,,,,,,,,144.969207763672,144.974349975586,0,0,49.8167028589187,5.09367639437976,8.10582542419434,24,1,0,0,1,0.240020751953125,35.190616607666,1,1,1,144.974349975586,0,3158316864,144.971778869629,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940120870.5277,148.943069458008,0,5.82719439638285e-05,1.3857417671118e-08,1,2,11.9032497406006,4.98084487842824,31.8600013852119,0.0749043876958844,0.0106491597543631,1,3.58199331325731e-08,,,,,,,,,,,,,,,,,,,,,148.939804077148,148.946334838867,0,0,49.8350711291207,5.0961973317076,8.12074184417725,24,1,0,0,1,0.245895385742187,35.6793746948242,1,1,1,148.946334838867,0,3158316288,148.943069458008,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940121069.8549,152.918510437012,0,5.47733900390476e-05,1.62811806017661e-08,1,2,11.9032497406006,4.9808287291176,31.870000064373,0.0704138460902476,0.00996088242370779,1,-4.3485875672868e-09,,,,,,,,,,,,,,,,,,,,,152.914779663086,152.922241210938,0,0,49.8229558870726,5.09553447891497,8.14015960693359,24,1,0,0,1,0.24444580078125,35.6793746948242,1,1,1,152.922241210938,0,3158316640,152.918510437012,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940121269.63968,156.888137817383,0,5.16988063311948e-05,1.59421527506209e-08,1,2,11.9032497406006,4.98050038308917,31.870000064373,0.0664557522143994,0.00939680395857644,1,-7.27623930996904e-09,,,,,,,,,,,,,,,,,,,,,156.884658813477,156.891616821289,0,0,49.8151396018803,5.09677759499546,8.13029479980469,24,1,0,0,1,0.246047973632813,35.6793746948242,1,1,1,156.891616821289,0,3158316448,156.888137817383,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940121469.44244,160.860252380371,0,4.89485283181653e-05,1.32362050297118e-08,1,2,11.9032497406006,4.98023790827115,31.8799987435341,0.0629127426276195,0.00891772716640583,1,9.81711034006236e-09,,,,,,,,,,,,,,,,,,,,,160.857269287109,160.863235473633,0,0,49.8503128852457,5.09818080343684,8.15359973907471,24,1,0,0,1,0.246047973632813,37.6344108581543,1,1,1,160.863235473633,0,3158316672,160.860252380371,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940121668.67519,164.832359313965,0,4.65165445945844e-05,1.28963518333018e-08,1,2,11.9032497406006,4.98085884922047,31.8900011479855,0.0597996654302923,0.00846019397516569,1,-3.07182375943641e-09,,,,,,,,,,,,,,,,,,,,,164.828720092773,164.835998535156,0,0,49.9210502662361,5.09472642124743,8.15103149414062,24,1,0,0,1,0.245590209960938,35.6793746948242,1,1,1,164.836471557617,0,3158316704,164.832359313965,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940121868.5667,168.804626464844,0,4.43367363616018e-05,1.5013068243338e-08,1,2,11.9032497406006,4.98052558253818,31.8900011479855,0.0569914855645596,0.00806696757062625,1,1.7055083623353e-10,,,,,,,,,,,,,,,,,,,,,168.801223754883,168.808029174805,0,0,49.8260824011495,5.09626124611202,8.15115833282471,24,1,0,0,1,0.240859985351562,35.6793746948242,1,1,1,168.808029174805,0,3158316672,168.804626464844,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940122067.87213,172.775398254395,0,4.23747144517579e-05,1.54288589376731e-08,1,2,11.9032497406006,4.98102048233136,31.8999998271465,0.0544713611778564,0.0077512296766693,1,3.14113743503211e-08,,,,,,,,,,,,,,,,,,,,,172.77116394043,172.779632568359,0,0,49.9472348216303,5.09340631490196,8.17781162261963,24,1,0,0,1,0.24017333984375,36.1681327819824,1,1,1,172.779632568359,0,3158316640,172.775398254395,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940122268.19998,176.747901916504,0,4.05917704443217e-05,1.37566746352698e-08,1,2,11.9032497406006,4.98110460542666,31.9099985063076,0.05218156812643,0.00741898336628058,1,2.52017956505712e-08,,,,,,,,,,,,,,,,,,,,,176.745498657227,176.750305175781,0,0,49.7877826037072,5.09270952142471,8.17087554931641,24,1,0,0,1,0.2392578125,35.6793746948242,1,1,1,176.750305175781,0,3158316416,176.747901916504,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940122467.95025,180.719619750977,0,3.89679046881561e-05,1.36331934253606e-08,1,2,11.9032497406006,4.97989407779508,31.920000910759,0.0500753448398866,0.00713131993366656,1,3.31875876517956e-08,,,,,,,,,,,,,,,,,,,,,180.717498779297,180.721740722656,0,0,49.8413241572745,5.09717979766484,8.18878269195557,24,1,0,0,1,0.240402221679687,35.6793746948242,1,1,1,180.721740722656,0,3158316608,180.719619750977,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940122666.69293,184.692932128906,0,3.74716805465132e-05,1.14057082979086e-08,1,2,11.9032497406006,4.98064988620604,31.92999958992,0.0481635146895492,0.00685452694074858,1,2.84621184172281e-08,,,,,,,,,,,,,,,,,,,,,184.689102172852,184.696762084961,0,0,49.837806828938,5.09518993360571,8.18265628814697,24,1,0,0,1,0.239639282226562,36.6568908691406,1,1,1,184.696762084961,0,3158316896,184.692932128906,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940122866.59001,188.663520812988,0,3.60875130948564e-05,1.29623786619941e-08,1,2,11.9032497406006,4.98071161037982,31.9399982690811,0.0463821770442361,0.00662285214918448,1,4.4065887757111e-08,,,,,,,,,,,,,,,,,,,,,188.65983581543,188.667205810547,0,0,49.8440598570918,5.09518582480131,8.19281578063965,24,1,0,0,1,0.245285034179687,37.1456527709961,1,1,1,188.667205810547,0,3158316544,188.663520812988,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940123067.89095,192.637886047363,0,3.48312546863649e-05,1.65456777334736e-08,1,2,11.9032497406006,4.98019870834994,31.9399982690811,0.0447605609708002,0.00639505032354821,1,4.53891487835845e-08,,,,,,,,,,,,,,,,,,,,,192.634094238281,192.641677856445,0,0,49.8006794742745,5.09713843854797,8.21531677246094,24,1,0,0,1,0.24017333984375,35.190616607666,1,1,1,192.641677856445,0,3158316896,192.637886047363,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940123269.67169,196.608657836914,0,3.36436089668261e-05,1.66702706533408e-08,1,2,11.9032497406006,4.98150053382397,31.9500006735325,0.0432494501188148,0.00618459605238625,1,4.79899334042452e-08,,,,,,,,,,,,,,,,,,,,,196.604461669922,196.612854003906,0,0,49.9183145664187,5.09363893405098,8.20949840545654,24,1,0,0,1,0.243148803710938,35.6793746948242,1,1,1,196.612854003906,0,3158316768,196.608657836914,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940123470.02025,200.578514099121,0,3.25560012653085e-05,1.7321571769173e-08,1,2,11.9032497406006,4.98167789385299,31.9599993526936,0.0418546979310647,0.0059757991990406,1,3.93115161400112e-08,,,,,,,,,,,,,,,,,,,,,200.576278686523,200.580749511719,0,0,50.0316507017072,5.09249493767627,8.22247314453125,24,1,0,0,1,0.244369506835938,36.6568908691406,1,1,1,200.580749511719,0,3158316704,200.578514099121,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940123670.79581,204.552871704102,0,3.1518189734211e-05,1.45981971780096e-08,1,2,11.9032497406006,4.98086022722035,31.9700017571449,0.0405066379562267,0.00581576948004012,1,6.27924466643091e-08,,,,,,,,,,,,,,,,,,,,,204.549163818359,204.556579589844,0,0,50.1176298388226,5.09669510618229,8.22754096984863,24,1,0,0,1,0.240020751953125,35.190616607666,1,1,1,204.556579589844,0,3158316832,204.552871704102,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940123870.55332,208.525390625,0,3.05540793599632e-05,1.44431060734441e-08,1,2,11.9032497406006,4.98334188702159,31.9899991154671,0.0392958708675935,0.00563576154984303,1,5.61701468050271e-08,,,,,,,,,,,,,,,,,,,,,208.522109985352,208.528671264648,0,0,49.8284272867072,5.08544104872088,8.23362827301025,24,1,0,0,1,0.240707397460938,35.190616607666,1,1,1,208.528671264648,0,3158316672,208.525390625,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940124071.93622,212.498237609863,0,2.96336552749147e-05,1.38736844571182e-08,1,2,11.9032497406006,4.98403391585842,32.0000015199184,0.038119337779287,0.00546836881930682,1,5.55018700811298e-08,,,,,,,,,,,,,,,,,,,,,212.493621826172,212.502853393555,0,0,50.0269609305918,5.083744892092,8.26500701904297,24,1,0,0,1,0.239486694335938,37.6344108581543,1,1,1,212.502853393555,0,3158316768,212.498237609863,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940124272.29553,216.469535827637,0,2.88003000035805e-05,1.5569714482144e-08,1,2,11.9032497406006,4.98447814197862,32.0000015199184,0.0370550855314788,0.005293289485311,1,3.68744580241626e-08,,,,,,,,,,,,,,,,,,,,,216.46711730957,216.471954345703,0,0,49.824519144111,5.0827516953654,8.26252841949463,24,1,0,0,1,0.242233276367187,35.6793746948242,1,1,1,216.471954345703,0,3158316384,216.469535827637,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940124471.99593,220.4404296875,0,2.79709078861846e-05,1.65064388218415e-08,1,2,11.9032497406006,4.98471502320961,32.0100001990795,0.0359873331316427,0.00516264215201707,1,5.24773514998464e-08,,,,,,,,,,,,,,,,,,,,,220.438003540039,220.442855834961,0,0,49.8206110015149,5.08014171164701,8.28030204772949,24,1,0,0,1,0.238571166992187,36.1681327819824,1,1,1,220.442855834961,0,3158316320,220.4404296875,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940124673.32954,224.413299560547,0,2.71670999204254e-05,1.62453471026041e-08,1,2,11.9032497406006,4.98379723711647,32.0199988782406,0.0349473280229641,0.00499043117001506,1,3.34373585382769e-08,,,,,,,,,,,,,,,,,,,,,224.410125732422,224.416473388672,0,0,49.7799663185149,5.08501921662315,8.31348133087158,24,1,0,0,1,0.240478515625,35.6793746948242,1,1,1,224.416473388672,0,3158316896,224.413299560547,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940124873.08661,228.384979248047,0,2.64356179200869e-05,1.49698201922024e-08,1,2,11.9032497406006,4.98410828563144,32.030001282692,0.0340055909105124,0.00488294651312148,1,5.31004268263805e-08,,,,,,,,,,,,,,,,,,,,,228.38249206543,228.387466430664,0,0,49.7619888625726,5.08345730587923,8.3345947265625,24,1,0,0,1,0.24566650390625,35.190616607666,1,1,1,228.387466430664,0,3158316832,228.384979248047,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940125074.42949,232.360153198242,0,2.57126606686595e-05,1.39954154842614e-08,1,2,11.9032497406006,4.98459775228787,32.039999961853,0.0330808136992266,0.00474547056312627,1,4.80802912668372e-08,,,,,,,,,,,,,,,,,,,,,232.35693359375,232.363372802734,0,0,49.8084957594668,5.08169085999764,8.36452960968018,24,1,0,0,1,0.238800048828125,36.1681327819824,1,1,1,232.363372802734,0,3158316736,232.360153198242,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940125274.25334,236.327262878418,0,2.5061517477813e-05,1.24983977030964e-08,1,2,11.9032497406006,4.98381180468056,32.0600010454655,0.0322356646686497,0.00462632801323588,1,4.8458455285265e-08,,,,,,,,,,,,,,,,,,,,,236.324066162109,236.330459594727,0,0,49.788955046486,5.08424172748612,8.39173984527588,24,1,0,0,1,0.239944458007813,35.6793746948242,1,1,1,236.330459594727,0,3158316928,236.327262878418,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940125475.63364,240.303955078125,0,2.44086751186794e-05,1.40199162624818e-08,1,2,11.9032497406006,4.98341142456194,32.0699997246265,0.0313934101201475,0.0044981930342428,1,4.16665621770045e-08,,,,,,,,,,,,,,,,,,,,,240.30078125,240.30712890625,0,0,49.8049784311303,5.08514767637106,8.42660903930664,24,1,0,0,1,0.240020751953125,35.6793746948242,1,1,1,240.30712890625,0,3158316864,240.303955078125,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940125676.90178,244.275566101074,0,2.37745690153856e-05,1.29520346547057e-08,1,2,11.9032497406006,4.98299102323753,32.0799984037876,0.0305737884890581,0.00438396145622571,1,4.3028182998547e-08,,,,,,,,,,,,,,,,,,,,,244.271255493164,244.279876708984,0,0,49.8030243598322,5.08631198585598,8.47607517242432,24,1,0,0,1,0.24139404296875,35.6793746948242,1,1,1,244.279876708984,0,3158316640,244.275566101074,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940125877.16755,248.247146606445,0,2.32017082039682e-05,1.41552905631036e-08,1,2,11.9032497406006,4.98299480010598,32.090000808239,0.0298363042649493,0.00428415600718397,1,4.65189503669713e-08,,,,,,,,,,,,,,,,,,,,,248.244583129883,248.249710083008,0,0,49.9034636245534,5.08735637956942,8.51320934295654,24,1,0,0,1,0.240478515625,36.6568908691406,1,1,1,248.249710083008,0,3158316704,248.247146606445,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940126078.53871,252.22184753418,0,2.26297483238155e-05,1.44265117987364e-08,1,2,11.9032497406006,4.98250072333785,32.0999994874001,0.0290953883532464,0.00418755281116545,1,5.28278806700751e-08,,,,,,,,,,,,,,,,,,,,,252.218734741211,252.224960327148,0,0,49.8796239547168,5.08877395590234,8.56948661804199,24,1,0,0,1,0.243988037109375,35.6793746948242,1,1,1,252.225463867187,0,3158316768,252.22184753418,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940126279.76826,256.193145751953,0,2.20982859507168e-05,1.4596986446905e-08,1,2,11.9032497406006,4.98193452770578,32.1099981665611,0.0284065239251978,0.00409582536240828,1,5.72401096530594e-08,,,,,,,,,,,,,,,,,,,,,256.188568115234,256.197723388672,0,0,49.814357973361,5.08978050923372,8.65306663513184,24,1,0,0,1,0.23956298828125,36.1681327819824,1,1,1,256.197723388672,0,3158316576,256.193145751953,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940126482.10007,260.164398193359,0,2.15869746140346e-05,1.27409156845645e-08,1,2,11.9032497406006,4.98143549346972,32.1200005710125,0.027746193196861,0.00399456952695225,1,5.13079384252307e-08,,,,,,,,,,,,,,,,,,,,,260.161865234375,260.166931152344,0,0,49.8503128852457,5.09210295136079,8.73675441741943,24,1,0,0,1,0.245590209960938,35.6793746948242,1,1,1,260.166931152344,0,3158316480,260.164398193359,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940126683.8877,264.139038085938,0,2.10862644943634e-05,1.33031405321787e-08,1,2,11.9032497406006,4.98010026986688,32.1299992501736,0.0270939504913867,0.00388972099039698,1,4.17711847013583e-08,,,,,,,,,,,,,,,,,,,,,264.136871337891,264.141204833984,0,0,49.9144064238226,5.0954941859332,8.84754180908203,24,1,0,0,1,0.244216918945313,35.6793746948242,1,1,1,264.141204833984,0,3158316256,264.139038085938,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3940126884.79237,268.111602783203,0,2.06075253415111e-05,1.34949815509484e-08,1,2,11.9032497406006,4.97991022550461,32.150000333786,0.0264735445307198,0.00382841989047286,1,6.19976894915978e-08,,,,,,,,,,,,,,,,,,,,,268.107574462891,268.115631103516,0,0,49.8811872117553,5.0970396407577,8.86804580688477,24,1,0,0,1,0.242233276367187,35.190616607666,1,1,1,268.115631103516,0,3158316736,268.111602783203,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
